Timestamp,Voltage (mV),Temperature (C)
2025-06-10 15:07:33,1420.90,142.09
2025-06-10 15:07:34,1420.90,142.09
2025-06-10 15:07:35,1411.13,141.11
2025-06-10 15:07:36,1416.02,141.60
2025-06-10 15:07:37,1411.13,141.11
2025-06-10 15:07:38,1411.13,141.11
2025-06-10 15:07:39,1420.90,142.09
2025-06-10 15:07:40,1416.02,141.60
2025-06-10 15:07:41,1411.13,141.11
2025-06-10 15:07:42,1411.13,141.11
2025-06-10 15:07:43,1411.13,141.11
2025-06-10 15:07:44,1406.25,140.63
2025-06-10 15:07:45,1401.37,140.14
2025-06-10 15:07:46,1401.37,140.14
2025-06-10 15:07:47,1396.48,139.65
2025-06-10 15:07:48,1391.60,139.16
2025-06-10 15:07:49,1386.72,138.67
2025-06-10 15:07:50,1386.72,138.67
2025-06-10 15:07:51,1381.84,138.18
2025-06-10 15:07:52,1386.72,138.67
2025-06-10 15:07:53,1381.84,138.18
2025-06-10 15:07:54,1381.84,138.18
2025-06-10 15:07:55,1376.95,137.70
2025-06-10 15:07:56,1372.07,137.21
2025-06-10 15:07:57,1372.07,137.21
2025-06-10 15:07:58,1367.19,136.72
2025-06-10 15:07:59,1362.30,136.23
2025-06-10 15:08:00,1362.30,136.23
2025-06-10 15:08:01,1357.42,135.74
2025-06-10 15:08:02,1357.42,135.74
2025-06-10 15:08:03,1352.54,135.25
2025-06-10 15:08:04,1352.54,135.25
2025-06-10 15:08:05,1352.54,135.25
2025-06-10 15:08:06,1352.54,135.25
2025-06-10 15:08:07,1347.66,134.77
2025-06-10 15:08:08,1347.66,134.77
2025-06-10 15:08:09,1347.66,134.77
2025-06-10 15:08:10,1347.66,134.77
2025-06-10 15:08:11,1347.66,134.77
2025-06-10 15:08:12,1342.77,134.28
2025-06-10 15:08:13,1342.77,134.28
2025-06-10 15:08:14,1342.77,134.28
2025-06-10 15:08:15,1342.77,134.28
2025-06-10 15:08:16,1347.66,134.77
2025-06-10 15:08:17,1337.89,133.79
2025-06-10 15:08:18,1342.77,134.28
2025-06-10 15:08:19,1337.89,133.79
2025-06-10 15:08:20,1337.89,133.79
2025-06-10 15:08:21,1337.89,133.79
2025-06-10 15:08:22,1333.01,133.30
2025-06-10 15:08:23,1333.01,133.30
2025-06-10 15:08:24,1333.01,133.30
2025-06-10 15:08:25,1333.01,133.30
2025-06-10 15:08:26,1328.13,132.81
2025-06-10 15:08:27,1323.24,132.32
2025-06-10 15:08:28,1328.13,132.81
2025-06-10 15:08:29,1323.24,132.32
2025-06-10 15:08:30,1323.24,132.32
2025-06-10 15:08:31,1323.24,132.32
2025-06-10 15:08:32,1323.24,132.32
2025-06-10 15:08:33,1313.48,131.35
2025-06-10 15:08:34,1318.36,131.84
2025-06-10 15:08:35,1313.48,131.35
2025-06-10 15:08:36,1308.59,130.86
2025-06-10 15:08:37,1308.59,130.86
2025-06-10 15:08:38,1313.48,131.35
2025-06-10 15:08:39,1308.59,130.86
2025-06-10 15:08:40,1308.59,130.86
2025-06-10 15:08:41,1308.59,130.86
2025-06-10 15:08:42,1308.59,130.86
2025-06-10 15:08:43,1303.71,130.37
2025-06-10 15:08:44,1308.59,130.86
2025-06-10 15:08:45,1303.71,130.37
2025-06-10 15:08:46,1303.71,130.37
2025-06-10 15:08:47,1303.71,130.37
2025-06-10 15:08:48,1308.59,130.86
2025-06-10 15:08:49,1303.71,130.37
2025-06-10 15:08:50,1303.71,130.37
2025-06-10 15:08:51,1303.71,130.37
2025-06-10 15:08:52,1303.71,130.37
2025-06-10 15:08:53,1303.71,130.37
2025-06-10 15:08:54,1303.71,130.37
2025-06-10 15:08:55,1298.83,129.88
2025-06-10 15:08:56,1298.83,129.88
2025-06-10 15:08:57,1298.83,129.88
2025-06-10 15:08:58,1298.83,129.88
2025-06-10 15:08:59,1298.83,129.88
2025-06-10 15:09:00,1293.95,129.39
2025-06-10 15:09:01,1293.95,129.39
2025-06-10 15:09:02,1293.95,129.39
2025-06-10 15:09:03,1289.06,128.91
2025-06-10 15:09:04,1284.18,128.42
2025-06-10 15:09:05,1284.18,128.42
2025-06-10 15:09:06,1284.18,128.42
2025-06-10 15:09:07,1284.18,128.42
2025-06-10 15:09:08,1279.30,127.93
2025-06-10 15:09:09,1274.41,127.44
2025-06-10 15:09:10,1274.41,127.44
2025-06-10 15:09:11,1269.53,126.95
2025-06-10 15:09:12,1269.53,126.95
2025-06-10 15:09:13,1269.53,126.95
2025-06-10 15:09:14,1269.53,126.95
2025-06-10 15:09:15,1264.65,126.46
2025-06-10 15:09:16,1264.65,126.46
2025-06-10 15:09:17,1259.77,125.98
2025-06-10 15:09:18,1264.65,126.46
2025-06-10 15:09:19,1264.65,126.46
2025-06-10 15:09:20,1259.77,125.98
2025-06-10 15:09:21,1259.77,125.98
2025-06-10 15:09:22,1259.77,125.98
2025-06-10 15:09:23,1259.77,125.98
2025-06-10 15:09:24,1259.77,125.98
2025-06-10 15:09:25,1259.77,125.98
2025-06-10 15:09:26,1259.77,125.98
2025-06-10 15:09:27,1259.77,125.98
2025-06-10 15:09:28,1259.77,125.98
2025-06-10 15:09:29,1259.77,125.98
2025-06-10 15:09:30,1259.77,125.98
2025-06-10 15:09:31,1254.88,125.49
2025-06-10 15:09:32,1259.77,125.98
2025-06-10 15:09:33,1259.77,125.98
2025-06-10 15:09:34,1259.77,125.98
2025-06-10 15:09:35,1259.77,125.98
2025-06-10 15:09:36,1259.77,125.98
2025-06-10 15:09:37,1254.88,125.49
2025-06-10 15:09:38,1259.77,125.98
2025-06-10 15:09:39,1259.77,125.98
2025-06-10 15:09:40,1259.77,125.98
2025-06-10 15:09:41,1264.65,126.46
2025-06-10 15:09:42,1264.65,126.46
2025-06-10 15:09:43,1259.77,125.98
2025-06-10 15:09:44,1259.77,125.98
2025-06-10 15:09:45,1259.77,125.98
2025-06-10 15:09:46,1264.65,126.46
2025-06-10 15:09:47,1259.77,125.98
2025-06-10 15:09:48,1264.65,126.46
2025-06-10 15:09:49,1254.88,125.49
2025-06-10 15:09:50,1259.77,125.98
2025-06-10 15:09:51,1254.88,125.49
2025-06-10 15:09:52,1259.77,125.98
2025-06-10 15:09:53,1254.88,125.49
2025-06-10 15:09:54,1254.88,125.49
2025-06-10 15:09:55,1250.00,125.00
2025-06-10 15:09:56,1250.00,125.00
2025-06-10 15:09:57,1250.00,125.00
2025-06-10 15:09:58,1250.00,125.00
2025-06-10 15:09:59,1250.00,125.00
2025-06-10 15:10:00,1250.00,125.00
2025-06-10 15:10:01,1250.00,125.00
2025-06-10 15:10:02,1250.00,125.00
2025-06-10 15:10:03,1250.00,125.00
2025-06-10 15:10:04,1250.00,125.00
2025-06-10 15:10:05,1250.00,125.00
2025-06-10 15:10:06,1250.00,125.00
2025-06-10 15:10:07,1245.12,124.51
2025-06-10 15:10:08,1250.00,125.00
2025-06-10 15:10:09,1245.12,124.51
2025-06-10 15:10:10,1250.00,125.00
2025-06-10 15:10:11,1245.12,124.51
2025-06-10 15:10:12,1245.12,124.51
2025-06-10 15:10:13,1245.12,124.51
2025-06-10 15:10:14,1250.00,125.00
2025-06-10 15:10:15,1245.12,124.51
2025-06-10 15:10:16,1245.12,124.51
2025-06-10 15:10:17,1245.12,124.51
2025-06-10 15:10:18,1245.12,124.51
2025-06-10 15:10:19,1250.00,125.00
2025-06-10 15:10:20,1245.12,124.51
2025-06-10 15:10:21,1245.12,124.51
2025-06-10 15:10:22,1250.00,125.00
2025-06-10 15:10:23,1245.12,124.51
2025-06-10 15:10:24,1250.00,125.00
2025-06-10 15:10:25,1245.12,124.51
2025-06-10 15:10:26,1254.88,125.49
2025-06-10 15:10:27,1250.00,125.00
2025-06-10 15:10:28,1250.00,125.00
2025-06-10 15:10:29,1245.12,124.51
2025-06-10 15:10:30,1245.12,124.51
2025-06-10 15:10:31,1245.12,124.51
2025-06-10 15:10:32,1250.00,125.00
2025-06-10 15:10:33,1250.00,125.00
2025-06-10 15:10:34,1250.00,125.00
2025-06-10 15:10:35,1250.00,125.00
2025-06-10 15:10:36,1250.00,125.00
2025-06-10 15:10:37,1250.00,125.00
2025-06-10 15:10:38,1250.00,125.00
2025-06-10 15:10:39,1254.88,125.49
2025-06-10 15:10:40,1250.00,125.00
2025-06-10 15:10:41,1250.00,125.00
2025-06-10 15:10:42,1250.00,125.00
2025-06-10 15:10:43,1250.00,125.00
2025-06-10 15:10:44,1250.00,125.00
2025-06-10 15:10:45,1250.00,125.00
2025-06-10 15:10:46,1250.00,125.00
2025-06-10 15:10:47,1250.00,125.00
2025-06-10 15:10:48,1250.00,125.00
2025-06-10 15:10:49,1250.00,125.00
2025-06-10 15:10:50,1250.00,125.00
2025-06-10 15:10:51,1245.12,124.51
2025-06-10 15:10:52,1250.00,125.00
2025-06-10 15:10:53,1245.12,124.51
2025-06-10 15:10:54,1245.12,124.51
2025-06-10 15:10:55,1245.12,124.51
2025-06-10 15:10:56,1245.12,124.51
2025-06-10 15:10:57,1245.12,124.51
2025-06-10 15:10:58,1240.23,124.02
2025-06-10 15:10:59,1245.12,124.51
2025-06-10 15:11:00,1245.12,124.51
2025-06-10 15:11:01,1245.12,124.51
2025-06-10 15:11:02,1240.23,124.02
2025-06-10 15:11:03,1245.12,124.51
2025-06-10 15:11:04,1240.23,124.02
2025-06-10 15:11:05,1245.12,124.51
2025-06-10 15:11:06,1245.12,124.51
2025-06-10 15:11:07,1240.23,124.02
2025-06-10 15:11:08,1240.23,124.02
2025-06-10 15:11:09,1240.23,124.02
2025-06-10 15:11:10,1240.23,124.02
2025-06-10 15:11:11,1240.23,124.02
2025-06-10 15:11:12,1240.23,124.02
2025-06-10 15:11:13,1235.35,123.54
2025-06-10 15:11:14,1250.00,125.00
2025-06-10 15:11:15,1240.23,124.02
2025-06-10 15:11:16,1245.12,124.51
2025-06-10 15:11:17,1240.23,124.02
2025-06-10 15:11:18,1240.23,124.02
2025-06-10 15:11:19,1240.23,124.02
2025-06-10 15:11:20,1240.23,124.02
2025-06-10 15:11:21,1240.23,124.02
2025-06-10 15:11:22,1240.23,124.02
2025-06-10 15:11:23,1235.35,123.54
2025-06-10 15:11:24,1235.35,123.54
2025-06-10 15:11:25,1235.35,123.54
2025-06-10 15:11:26,1235.35,123.54
2025-06-10 15:11:27,1235.35,123.54
2025-06-10 15:11:28,1235.35,123.54
2025-06-10 15:11:29,1235.35,123.54
2025-06-10 15:11:30,1245.12,124.51
2025-06-10 15:11:31,1245.12,124.51
2025-06-10 15:11:32,1245.12,124.51
2025-06-10 15:11:33,1240.23,124.02
2025-06-10 15:11:34,1245.12,124.51
2025-06-10 15:11:35,1240.23,124.02
2025-06-10 15:11:36,1245.12,124.51
2025-06-10 15:11:37,1240.23,124.02
2025-06-10 15:11:38,1240.23,124.02
2025-06-10 15:11:39,1240.23,124.02
2025-06-10 15:11:40,1250.00,125.00
2025-06-10 15:11:41,1240.23,124.02
2025-06-10 15:11:42,1245.12,124.51
2025-06-10 15:11:43,1245.12,124.51
2025-06-10 15:11:44,1245.12,124.51
2025-06-10 15:11:45,1245.12,124.51
2025-06-10 15:11:46,1250.00,125.00
2025-06-10 15:11:47,1245.12,124.51
2025-06-10 15:11:48,1245.12,124.51
2025-06-10 15:11:49,1245.12,124.51
2025-06-10 15:11:50,1245.12,124.51
2025-06-10 15:11:51,1245.12,124.51
2025-06-10 15:11:52,1245.12,124.51
2025-06-10 15:11:53,1245.12,124.51
2025-06-10 15:11:54,1259.77,125.98
2025-06-10 15:11:55,1250.00,125.00
2025-06-10 15:11:56,1254.88,125.49
2025-06-10 15:11:57,1250.00,125.00
2025-06-10 15:11:58,1250.00,125.00
2025-06-10 15:11:59,1245.12,124.51
2025-06-10 15:12:00,1245.12,124.51
2025-06-10 15:12:01,1245.12,124.51
2025-06-10 15:12:02,1250.00,125.00
2025-06-10 15:12:03,1250.00,125.00
2025-06-10 15:12:04,1250.00,125.00
2025-06-10 15:12:05,1250.00,125.00
2025-06-10 15:12:06,1245.12,124.51
2025-06-10 15:12:07,1245.12,124.51
2025-06-10 15:12:08,1245.12,124.51
2025-06-10 15:12:09,1245.12,124.51
2025-06-10 15:12:10,1250.00,125.00
2025-06-10 15:12:11,1245.12,124.51
2025-06-10 15:12:12,1250.00,125.00
2025-06-10 15:12:13,1245.12,124.51
2025-06-10 15:12:14,1250.00,125.00
2025-06-10 15:12:15,1245.12,124.51
2025-06-10 15:12:16,1250.00,125.00
2025-06-10 15:12:17,1245.12,124.51
2025-06-10 15:12:18,1250.00,125.00
2025-06-10 15:12:19,1245.12,124.51
2025-06-10 15:12:20,1245.12,124.51
2025-06-10 15:12:21,1250.00,125.00
2025-06-10 15:12:22,1250.00,125.00
2025-06-10 15:12:23,1250.00,125.00
2025-06-10 15:12:24,1250.00,125.00
2025-06-10 15:12:25,1250.00,125.00
2025-06-10 15:12:26,1250.00,125.00
2025-06-10 15:12:27,1245.12,124.51
2025-06-10 15:12:28,1250.00,125.00
2025-06-10 15:12:29,1250.00,125.00
2025-06-10 15:12:30,1250.00,125.00
2025-06-10 15:12:31,1250.00,125.00
2025-06-10 15:12:32,1250.00,125.00
2025-06-10 15:12:33,1245.12,124.51
2025-06-10 15:12:34,1250.00,125.00
2025-06-10 15:12:35,1250.00,125.00
2025-06-10 15:12:36,1250.00,125.00
2025-06-10 15:12:37,1245.12,124.51
2025-06-10 15:12:38,1250.00,125.00
2025-06-10 15:12:39,1250.00,125.00
2025-06-10 15:12:40,1250.00,125.00
2025-06-10 15:12:41,1250.00,125.00
2025-06-10 15:12:42,1250.00,125.00
2025-06-10 15:12:43,1250.00,125.00
2025-06-10 15:12:44,1250.00,125.00
2025-06-10 15:12:45,1250.00,125.00
2025-06-10 15:12:46,1250.00,125.00
2025-06-10 15:12:47,1250.00,125.00
2025-06-10 15:12:48,1254.88,125.49
